PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
169957;"Consulado de Uruguay";"";"";"";" Metro: Arg&uuml;elles (líneas 3, 4, 6), Ventura Rodríguez (línea 3)   Bus: 21, 74 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b757085f5181c010VgnVCM1000000b205a0aRCRD";"PINTOR ROSALES";"PASEO";"V";"32";"8ª";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439046";"4475643";"40.42731127075027";"-3.7198769837485237";"915 482 282 / 915 412 402";"917 581 061";"coruespa@terra.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
169942;"Consulado de Uzbekistán";"";"";"";" Bus: 160 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a67085f5181c010VgnVCM1000000b205a0aRCRD";"RINCONADA";"PASEO";"V";"13";"";"";"";"";"MADRID";"MADRID";"28023";"ARAVACA";"MONCLOA-ARAVACA";"435483";"4478911";"40.45648128289329";"-3.762209831708108";"913 078 191";"";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
6443765;"Consulado de Venezuela";"";"";"";" Metro: Plaza de Castilla (líneas 1, 9, 10)  Bus: 14, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=031aa95c6f977310VgnVCM1000000b205a0aRCRD";"APOLONIO MORALES";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"442108";"4479636";"40.46350119163445";"-3.684146524863205";"913 532 991";"913 452 662";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
4638299;"Embajada de Afganistan";"";"";"";" Bus: 124, 125, 133, 178 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e6e795cbb83f4110VgnVCM1000000b205a0aRCRD";"NURIA";"CALLE";"V";"16";"";"4";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440559";"4482721";"40.491182460841586";"-3.702705737064176";"917 218 581";"917 216 832";"info@embassyafghanistanmadrid.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
17845;"Embajada de Albania";"";"De lunes a viernes de 10 a 13 horas";"";" Metro: Avenida de América (líneas 4, 6, 7, 9)  Bus: 3, 7, 12, 29, 52, 72, L 4, L 6, L 7,  L 9, C 1, C 2 ";"  Otros correos   electrónicos de interés     cancilleria@albania.e.telefonica.net    secretaria@albania.e.telefonica.net   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a68c7d448b51c010VgnVCM2000000c205a0aRCRD";"MARIA DE MOLINA";"CALLE";"V";"64";"5º";"B";"";"";"MADRID";"MADRID";"28006";"LISTA";"SALAMANCA";"442577";"4476718";"40.43724709432963";"-3.678350561105952";"915 626 985 / 915 612 118";"915 613 775";"embassy.madrid@mfa.gov.al";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7955;"Embajada de Alemania";"";"De lunes a viernes de 9 a 12 horas";"";" Metro: Rubén Darío (línea 5), Alonso Martínez (líneas 4, 5, 10), Colón (línea 4)  Bus: 1, 5, 7, 9, 14, 19, 27, 45, 51, 74, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f08ef3216571c010VgnVCM1000000b205a0aRCRD";"FORTUNY";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441516";"4475915";"40.42993921408741";"-3.6907855374062173";"915 579 000";"913 102 104";"Zreg@MADRI.Auswaertiges-Amt.de";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
27401;"Embajada de Andorra";"";"  De lunes a jueves de 9 a 17:30 horas  Viernes de 8 a 14 horas  ";"";" Metro: Retiro (línea 2), Príncipe de Vergara (línea 2, 9)  Bus: 1, 2, 5, 9, 14, 15, 19, 20, 27, 28, 37, 45, 51, 52, 53, 74, 146, 150, 203  Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10) ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=679d059cb751c010VgnVCM2000000c205a0aRCRD";"ALCALA";"CALLE";"V";"73";"";"";"";"";"MADRID";"MADRID";"28009";"RECOLETOS";"SALAMANCA";"441795";"4474861";"40.420463872305014";"-3.6873998628244578";"914 317 453 / 914 317 835";"915 776 341";"embajada@embajadaandorra.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7853;"Embajada de Angola";"";" De 9 a 13 y de 14 a 16 horas ";"";" Metro: Núñez de Balboa (línea 5, 9), Serrano (línea 4), Velázquez (línea 4),   Bus: 1, 5, 9, 14, 19, 27, 45, 51, 74, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7af493e5fd61c010VgnVCM1000000b205a0aRCRD";"LAGASCA";"CALLE";"V";"88";"2";"";"";"";"MADRID";"MADRID";"28001";"CASTELLANA";"SALAMANCA";"442027";"4475908";"40.42991199250328";"-3.6847609466814806";"914 356 166";"915 779 010";"gabembajador@embajadadeangola.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7854;"Embajada de Arabia Saudí";"";"De lunes a viernes de 9 a 15 horas";"";"Bus: 7, 29, 70, 107";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0d0593e5fd61c010VgnVCM1000000b205a0aRCRD";"DOCTOR ALVAREZ SIERRA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28033";"COSTILLARES";"CIUDAD LINEAL";"443559";"4480089";"40.467682054006126";"-3.6670731436438135";"913 834 300 / 913 832 229";"913 021 145 / 917 667 338 (Sección Consular)";"info@arabiasaudi.org";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7855;"Embajada de Argelia";"";"  Telefónico de atención al público :   De domingo a jueves de 8 a 14 y de 15 a 17 horas.    Sección Consular :   De martes a sábado de 9 a 16 horas  ";"";" Metro: Gregorio Marañón (líneas 7, 10), Núñez de Balboa (líneas 5, 9), Rubén Darío (línea 5)  Bus: 5, 7, 9, 12, 14, 16, 19, 40, 45, 51, 61, 147, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9f1593e5fd61c010VgnVCM1000000b205a0aRCRD";"GENERAL ORAA";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441936";"4476606";"40.43619355246767";"-3.685897593414855";"915 629 705 / 915 625 149 / 915 629 822";"915 629 877";"embargel@tsai.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7856;"Embajada de Argentina";"";"";"";" Metro: Rubén Darío (línea 5), Núñez de Balboa (líneas 5, 9)  Bus: 1, 5, 9, 14, 19, 27, 45, 51, 61, 74, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=223593e5fd61c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"90";"7ª";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441876";"4476176";"40.43231570826588";"-3.6865655709793157";"917 710 500 / 917 710 519";"917 710 526";"embajada@portalargentino.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
6320109;"Embajada de Armenia";"";"  Atención general: de lunes a viernes de 9 a 18 horas  Atención consular: de lunes a viernes de 10 a 13 horas  ";"";" Metro: Ópera (líneas 2, 5, R)  Bus: 3, 31, 41, 50, 62, 65, 148, C1, C2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=938a69858cb75310VgnVCM2000000c205a0aRCRD";"MAYOR";"CALLE";"V";"81";"Entr. Dcha.";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439544";"4474265";"40.4149340393802";"-3.713875311978361";"915 422 627  / 915 421 626 (Sección Consular)";"915 591 806";"embajada@armspain.es, consul@armspain.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7857;"Embajada de Australia";"";"  Atención telefónica: de lunes a viernes de 8:30 a 14 y de 14:35 a 16:30 horas  Visados: de lunes a viernes de 10 a 12 horas  ";"";" Metro: Begoña (línea 10), Chamartín (líneas 1, 10)  Bus: 66, 67, 124, 134, 135, 147, 173, 174, 176, 178  Renfe: Chamartín (líneas C-1, C-2, C-3, C-4, C-7, C-8, C-10) ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b44593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"259";"24";"";"D";"Torre Espacio";"MADRID";"MADRID";"28046";"LA PAZ";"FUENCARRAL-EL PARDO";"441832";"4481024";"40.475994573022675";"-3.687529382621041";"913 536 600 / 913 536 690 (Asuntos consulares) / 913 536 676 (Asuntos comerciales)";"913 536 692 / 914 423 885 (Asuntos comerciales)";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7858;"Embajada de Austria";"";"De lunes a viernes de 9 a 17 horas";"";" Metro: Santiago Bernabeu (línea 10)  Bus: 14, 27, 40, 43, 120, 126, 147, 149, 150 ";"  Asuntos Comerciales :   Dirección: C/ Orense, 11, 6&ordm;, 28020 Madrid  Teléfono: 915 564 358  Fax: 915 569 991  Email:  madrid@advantageaustria.org   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=475593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"91";"9ª";"";"";"";"MADRID";"MADRID";"28046";"CUATRO CAMINOS";"TETUAN";"441474";"4478203";"40.45054760721182";"-3.6914918179384366";"915 565 315 ";"915 973 579";"madrid-ob@bmeia.gv.at";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
4638218;"Embajada de Azerbaiyán";"";"De martes a viernes de 10 a 13 horas";"";"";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6668422183f4110VgnVCM1000000b205a0aRCRD";"AVUTARDA";"RONDA";"V";"38";"";"";"";"";"MADRID";"MADRID";"28043";"PIOVERA";"HORTALEZA";"446148";"4478560";"40.454080227624296";"-3.63640524336501";"917 596 010 / 917 489 776 (Sección Consular)";"917 597 056";"madrid@mission.mfa.gov.az";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
33197;"Embajada de Bangladesh";"";"De lunes a viernes de 9:30 a 17:30 horas";"";" Metro: Arturo Soria (línea 4)  Bus: 11, 70, 120, 122 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ad059cb751c010VgnVCM2000000c205a0aRCRD";"MANUEL MARA&Ntilde;ON";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28043";"COLINA";"CIUDAD LINEAL";"444507";"4478930";"40.45726883973237";"-3.6558483486786106";"914 019 932 / 913 092 735";"914 029 564";"bdembm01@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7860;"Embajada de Bolivia";"";"De lunes a viernes de 9:30 a 19 horas";"";" Metro: Serrano (línea 4), Velázquez (línea 4), Colón (línea 4)  Bus: 1, 5, 9, 14, 19, 21, 27, 37, 45, 51, 53, 74, 150  Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10) ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c7593e5fd61c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"40";"5ª";"Dcha.";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441788";"4475478";"40.426021621426464";"-3.687538961488509";"915 780 835";"915 773 946";"embolivia-madrid@rree.gov.bo";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7967;"Embajada de Bosnia y Herzegovina";"";"De lunes a viernes de 9 a 17 horas";"";" Metro: Retiro (línea 2), Serrano (línea 4), Velazquez (línea 4)  Bus: 1, 2, 9, 15, 19, 20, 21, 28, 51, 52, 53, 74, 146, 203 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=839ef3216571c010VgnVCM1000000b205a0aRCRD";"LAGASCA";"CALLE";"V";"20";"2ª";"Izda.";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441947";"4475058";"40.42224918501009";"-3.685626271502088";"915 750 870";"914 355 056";"emb.bih.mad@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7861;"Embajada de Brasil";"";"De lunes a viernes de 10 a 14 y de 16 a 19 horas";"";" Metro: Alonso Martínez (líneas 4, 5, 10), Colón (línea 4)  Bus: 3, 7, 21, 37 ";"  Asuntos Comerciales, Económicos y Energía:    Dirección: C/ Almagro 28, 6&ordm;, 28010, Madrid  Teléfono: 917 020 635 / 917 020 654  Fax: 913 101 838  Email:  secom.madrid@itamaraty.gov.br    Otros correos electrónicos de interés:    ministro.madrid@itamaraty.gov.br    politico.madrid@itamaraty.gov.br    adm.madrid@itamaraty.gov.br   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe8593e5fd61c010VgnVCM1000000b205a0aRCRD";"FERNANDO EL SANTO";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441209";"4475717";"40.42813385533694";"-3.6943862723970384";"917 004 650";"917 004 660";"brasem.madrid@itamaraty.gov.br";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7862;"Embajada de Bulgaria";"";" De lunes a viernes de 9 a 17 horas ";"";" Metro: Pío XII (línea 9)  Bus: 16, 29, 52, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=81a593e5fd61c010VgnVCM1000000b205a0aRCRD";"SANTA MARIA MAGDALENA";"TRAVESIA";"V";"15";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"443247";"4479476";"40.46213857125775";"-3.6706983118032093";"913 455 761 / 913 456 651 / 913 597 611";"913 591 201";"embulmad@yahoo.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7859;"Embajada de Bélgica";"";"  Atención presencial :   De 9 a 14 horas    Atención telefónica:    De 9 a 17 horas.  ";"";" Metro: Colón (línea 4), Serrano (línea 4)   Bus: 1, 5, 9, 14, 19, 27, 45, 51, 74, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d96593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"18";"6ª";"";"";"";"MADRID";"MADRID";"28046";"RECOLETOS";"SALAMANCA";"441665";"4475768";"40.42862544972766";"-3.689015528811799";"915 776 300";"914 318 166";"madrid@diplobel.fed.be";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
5760255;"Embajada de Cabo Verde";"";"";"";" Metro: Avenida de América (líneas 4, 6, 7, 9), Diego de León (líneas 4, 5, 6)  Bus: 9, 12, 16, 19, 29, 51, 52, 61, 72, 73, 114, 115, 122, 200, C1, C2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7fd6c5b589bc9210VgnVCM1000000b205a0aRCRD";"PRINCIPE DE VERGARA";"CALLE";"V";"93";"1ª";"A-B";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"442488";"4476659";"40.43670943168087";"-3.6793945074916126";"915 702 568 / 915 702 563";"";"emb.cavoverde@netcabo.pt";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7863;"Embajada de Camerún";"";"De lunes a viernes de 9:30 a 16:30 horas";"";" Metro: Valdeacederas (línea 1), Cuzco (línea 10)  Bus: 5, 11, 27, 40, 147, 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=14b593e5fd61c010VgnVCM1000000b205a0aRCRD";"ROSARIO PINO";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28020";"CASTILLEJOS";"TETUAN";"441522";"4479466";"40.46192864406035";"-3.6910423565701063";"915 711 160";"915 712 504";"ambacammadrid@telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7864;"Embajada de Canadá";"";"  De lunes a jueves de 8:30 a 14 y de 15 a 17:30 horas.  Viernes de 8:30 a 14:30 horas.  Horario sección consular: de 9 a 12:30 horas.  ";"";" Metro: Begoña (línea 10), Chamartín (líneas 1, 10)  Bus: 66, 67, 124, 134, 135, 137, 147, 173, 174, 176, 178  Renfe: Chamartín (líneas C-1, C-2, C-3, C-4, C-7, C-8, C-10) ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6c593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"259";"";"";"";"Torre Espacio";"MADRID";"MADRID";"28046";"LA PAZ";"FUENCARRAL-EL PARDO";"441895";"4481330";"40.478737547885714";"-3.686814103480242";"913 828 400";"913 828 490";"mdri@international.gc.ca";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7871;"Embajada de Chile";"";"  Atención telefónica:    De lunes a jueves de 9 a 18:30 horas.  Viernes de 9 a 15 horas.  ";"";" Metro: Núñez de Balboa (línea 5, 9), Serrano (línea 4), Velázquez (línea 4),   Bus: 1, 5, 9, 14, 19, 27, 45, 51, 74, 150 ";"  Agregaduría Militar:    Dirección: Paseo de la Castellana 91, 4&ordm; (Edif. Centro 23, 4&ordm;), 28046, Madrid  Teléfono: 915 559 853   Fax: 915 554 559  Correo:  amchee@teleline.es   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16aef3216571c010VgnVCM1000000b205a0aRCRD";"LAGASCA";"CALLE";"V";"88";"6ª";"";"";"";"MADRID";"MADRID";"28001";"CASTELLANA";"SALAMANCA";"442027";"4475908";"40.42991199250328";"-3.6847609466814806";"914 319 160 / 914 319 229";"914 353 833 / 915 775 560";"echile.espana@minrel.gov.cl, echilees@tsai.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7872;"Embajada de China";"";"  Atención telefónica :   De lunes a viernes de 9 a 14 y de 17 a 19:30 horas  ";"";" Metro: Arturo Soria (línea 4)   Bus: 11, 70, 114, 122 ";"  Asuntos Consulares :   Dirección: Calle Josefa Valcárcel 40, 1&ordm;, 28027, Madrid  Teléfono: 917 214 728  Fax: 917 414 793   Email:  consuladochino@hotmail.com   Horario telefónico: lunes, miércoles y viernes de 10 a 13 horas.    Asuntos de Prensa :   Teléfono: 915 193 680  Fax: 915 192 035    Asuntos Militar :   Teléfono: 915 193 192  Fax: 915 192 035    Asuntos Comerciales :   Dirección: Avenida de Ahones 1, 28043, Madrid  Teléfono: 912 342 244 / 912 342 288  Fax: 915 194 675   Email:  es@mofcom.gov.cn   Página web:  http://www.es.mofcom.gov.cn/     Asuntos Culturales    Dirección: Calle Cascanueces 21, 28043, Madrid  Teléfono: 913 000 941  Fax: 913 001 081   Página web:  www.cultura-china.com   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8bef3216571c010VgnVCM1000000b205a0aRCRD";"ARTURO SORIA";"CALLE";"V";"113";"";"";"";"";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444736";"4478287";"40.45152802879059";"-3.653032958347648";"915 194 242 / 915 193 672             
";"915 192 035";"chinaemb-es@mfa.gov.cn";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7963;"Embajada de Chipre";"";"  De lunes a viernes de 9 a 16:30 horas  Atención consular: lunes, miércoles y viernes de 10 a 13 horas.  ";"";" Metro: Gregorio Marañón (líneas 7, 10), Rubén Darío (línea 5)  Bus: 5, 7, 9, 12, 14, 16, 19, 27, 40, 45, 51, 61, 147, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3bcef3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"45";"";"4-5";"";"";"MADRID";"MADRID";"28046";"ALMAGRO";"CHAMBERI";"441615";"4476553";"40.43569358766222";"-3.689677189614338";"915 783 114 / 915 783 117 / 915 751 110";"915 782 189";"embajadachipre@telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7865;"Embajada de Colombia";"";" De lunes a viernes de 10 a 14 y de 16 a 19 horas ";"";" Metro: Rubén Darío (línea 5), Gregorio Marañón (líneas 7 y 10)  Bus: 5, 7, 9, 14, 16, 19, 27, 40, 45, 51, 64, 147, 150 ";"  Oficina Comercial:    Dirección: Calle Claudio Coello 8, 4&ordm; Izda, 28001, Madrid  Teléfono: 915 776 708  Fax: 915  776 736  Email:  proexport-3@telefonica.net    www.proexport.com.co   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=39d593e5fd61c010VgnVCM1000000b205a0aRCRD";"GENERAL MARTINEZ CAMPOS";"PASEO";"V";"48";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441586";"4476481";"40.435042937705084";"-3.6900124559407823";"917 004 770";"913 102 869";"emadrid@cancilleria.gov.co";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7645265;"Embajada de Congo";"";" Atención telefónica de 9:30 a 14:30 horas ";"";" Metro: Santiago Bernabeu (línea 10), Cuzco (línea 10)   Bus: 5, 11, 27, 40, 147, 149, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d148838209c98410VgnVCM2000000c205a0aRCRD";"DOCTOR FLEMING";"CALLE";"V";"44";"1ª";"E-F-C";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"441803";"4479372";"40.46110161775751";"-3.687719567683205";"917 332 647";"913 231 575";"AMBARDC47@YAHOO.ES";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7866;"Embajada de Corea";"";"  Atención telefónica:    De 10 a 14 y de 16 a 19 horas.  ";"";"Bus: 7, 29, 70, 107";"  Oficina comercial:    Dirección: Paseo de la Castellana 95, 10&ordm;  Teléfono: 915 566 241  Fax: 915 566 868  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cbe593e5fd61c010VgnVCM1000000b205a0aRCRD";"GONZALEZ AMIGO";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28033";"ATALAYA";"CIUDAD LINEAL";"443575";"4479914";"40.46610666210978";"-3.6668688274140737";"913 532 000";"913 532 001";"embspain.adm@mofat.go.kr";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7867;"Embajada de Costa de Marfil";"";"  Atención telefónica:     De lunes a viernes de 9 a 15 horas  ";"";" Metro: República Argentina (línea 6), Nuevos Ministerios (líneas 6, 8, 10)  Bus: 7, 16, 19, 51, C1, C2  Renfe: Nuevos Ministerios (líneas C-1, C-2, C-3, C-4, C-7, C-8, C-10) ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=50fef3216571c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"154";"";"";"";"";"MADRID";"MADRID";"28006";"EL VISO";"CHAMARTIN";"441973";"4477513";"40.444366821559015";"-3.6855443721656265";"915 626 916 ";"915 622 193";"info@espagne.diplomatie.gouv.ci";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7868;"Embajada de Costa Rica";"";"De lunes a viernes de 10 a 18 horas";"";" Metro: Alonso Cano (línea 7), Gregorio Marañón (líneas 7, 10), Rios Rosas (línea 1)  Bus: 5, 7, 12, 14, 27, 40, 45, 147, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e20ff3216571c010VgnVCM1000000b205a0aRCRD";"RIOS ROSAS";"CALLE";"V";"54";"Baja";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"441126";"4477207";"40.44155057842549";"-3.6955029866343074";"913 459 622 / 913 459 521";"913 533 709";"embajada@embcr.org";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
