PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6017747;"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"";" Secretaría: de lunes a viernes de 10 a 13:45 y de 16:30 a 18:30 horas ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  13 aulas  ";"Bus :  77 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"FEBRERO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"451540";"4477716";"40.44680952522216";"-3.572752879108079";"913 293 900 (recepción) / 913 295 211 (secretaría)";"";"ccjllopezvazquez@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1913;"Centro Cultural Juan Gris (Moncloa - Aravaca)";"";" Secretaría: lunes, martes, miércoles de 10 a 13:30 horas y martes, miércoles y jueves de 17 a 18:30 horas. ";" 3 aulas. ";" Metro: Francos Rodríguez (línea 7)  Bus: 44, 64, 126, 127, 132 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79a81e79ee71c010VgnVCM1000000b205a0aRCRD";"FRANCOS RODRIGUEZ";"CALLE";"V";"100";"";"";"";"";"MADRID";"MADRID";"28039";"VALDEZARZA";"MONCLOA-ARAVACA";"439719";"4479028";"40.457853881846276";"-3.712265435697068";"914 507 865 / 998 ";"";"ccjuangris@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1911;"Centro Cultural Julio Cortázar (Moncloa - Aravaca)";"";" Secretaría: de lunes a jueves (atención al público) de 10 a 14 y de 17 a 19  horas. Viernes de 10 a 14 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  6 aulas  ";" Metro: Valdezarza (línea 7)   Bus: 126, 127, 132 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfc81e79ee71c010VgnVCM1000000b205a0aRCRD";"ANTONIO MACHADO";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28035";"VALDEZARZA";"MONCLOA-ARAVACA";"439107";"4480023";"40.46677250917085";"-3.7195786099544046";"913 734 375";"";"ccjcortazar@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1965;"Centro Cultural Juvenil Usera";"";"Secretaría: de lunes a viernes de 9:30  a 13:30 y de 17 a 19 horas. ";"  1 sala de lectura y estudio, con aforo para 20 personas  4 aulas  ";" Metro: Usera (línea 6)  Bus: 23, 47, 60, 55, 247 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=876e1e79ee71c010VgnVCM1000000b205a0aRCRD";"CUESTA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28026";"MOSCARDO";"USERA";"440065";"4471477";"40.389856130874605";"-3.7074718790538297";"913 920 541";"";"cultuusera@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1951;"Centro Cultural la Elipa (Ciudad Lineal)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas ";"  Sala de exposiciones  Salón de actos / auditorio  7 aulas  ";" Metro: La Elipa (línea 2).  Bus: 110, 113, 210. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"SANTA FELICIDAD";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444947";"4475271";"40.42437230961413";"-3.6502829258673395";"914 055 312";"";"ccelipa@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1917;"Centro Cultural La Vaguada (Fuencarral - El Pardo)";"";"Secretaría: de lunes a viernes de 9 a 14 y de 16 a 19 horas.";"  Sala de exposiciones  Salón de actos / auditorio  7 aulas  ";" Metro: Barrio del Pilar (línea 9).  Bus: 49 , 83 , 128 , 132 , 137 ";" En la misma sede se encuentra la Oficina de Información Juvenil. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09691e79ee71c010VgnVCM1000000b205a0aRCRD";"MONFORTE DE LEMOS";"AVENIDA";"V";"38";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440003";"4481374";"40.47900813206291";"-3.709138377702435";"915 886 883 / 915 886 882";"";"cclavaguada@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1938;"Centro Cultural Lope de Vega (Puente de Vallecas)";"";" Secretaría: de lunes a viernes no festivos de 9 a 14 y de 17 a 19 horas. ";"  Sala de exposiciones   Sala de lectura y estudio  Salón de actos / auditorio  9 aulas  Vending (3&ordf; planta)  ";" Bus: 24, 102 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a273d0b5e71c010VgnVCM1000000b205a0aRCRD";"CONCEJO DE TEVERGA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443084";"4471058";"40.386293684801885";"-3.6718658006661906";"917 570 580 / 917 570 581        
";"";"cclopedevega@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1973;"Centro Cultural Los Rosales (Villaverde)";"";" Secretaría: de lunes a jueves de 9:30 a 13:30 y de 17 a 19 y viernes de 9:30 a 13:30 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  9 aulas  Cafetería  ";" Bus: 85 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"LOS ROSALES";"AVENIDA";"V";"133";"";"";"";"";"MADRID";"MADRID";"28021";"BUTARQUE";"VILLAVERDE";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"917 109 273";"";"cclosrosales@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
142944;"Centro Cultural Lucero (Latina)";"";" Secretaría: de lunes a viernes de 9 a 14:30 horas y de 16 a 18 horas ";"  4 salas de ensayos  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  6 aulas  ";" Metro: Laguna (línea 6)  Bus: 55, 119, 138  Renfe: Laguna ";"En la misma sede está ubicada la Sala de Estudio Lucero. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd3fba61e681c010VgnVCM1000000b205a0aRCRD";"CASTROSERNA";"CALLE";"V";"4B";"";"";"";"esquina Calle Latina";"MADRID";"MADRID";"28047";"LUCERO";"LATINA";"436542";"4472809";"40.40159394334669";"-3.749110841406562";"915 267 820 / 821";"";"cclucero@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4606802;"Centro Cultural Luis Peidró (Retiro)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 16 a 18 horas. ";"  Sala de lectura y estudio  Salón de actos / auditorio  7 aulas  ";" Metro: Puente de Vallecas (línea 1) , Mendez Álvaro (línea 6)  Bus: 113, 148 ";"En la misma sede está ubicada la Sala de Estudio Luis Peidró.";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6c875993dc63110VgnVCM1000000b205a0aRCRD";"LUIS PEIDRO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28007";"ADELFAS";"RETIRO";"442921";"4472249";"40.39701171509275";"-3.673893044860197";"915 016 942 / 915 021 015 
";"";"ccluispeidro@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6469004;"Centro Cultural Mercado de Ibiza (Retiro)";"";"Secretaría: de lunes a viernes de 9 a 14 horas.";"  2 salas de lectura y estudio  6 aulas  ";" Metro: Ibiza (línea 9)  Bus: 15, 26, 61, 63, 202, 215 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dbeab973f50e7310VgnVCM1000000b205a0aRCRD";"IBIZA";"CALLE";"V";"8";"1ª";"";"";"";"MADRID";"MADRID";"28009";"IBIZA";"RETIRO";"442642";"4474600";"40.41817157699025";"-3.677392762224429";"915 572 601 / 915 571 885 
";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1933;"Centro Cultural Meseta de Orcasitas (Usera)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas. ";"  Sala de exposiciones  Salón de actos / auditorio  5 aulas  ";" Bus: 78, 81, 116 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbd91e79ee71c010VgnVCM1000000b205a0aRCRD";"ASOCIACION";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439988";"4469239";"40.36968950845358";"-3.7081679144829076";"913 415 677";"";"sanchezda@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1955;"Centro Cultural Miguel Hernández (Latina)";"";" Secretaría: de lunes a viernes de 9 a 14:30 y de 17 a 19 horas ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  7 aulas  ";" Bus: 34, 39, 117, 139  Renfe: Las Aguilas ";"En la misma sede esta ubicada la Sala de Estudios Miguel Hernández. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=420a1e79ee71c010VgnVCM1000000b205a0aRCRD";"SERRADILLA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"433732";"4470309";"40.378853797128336";"-3.7819616113032115";"917 066 300";"";"ccmiguelh@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1972;"Centro Cultural Moncloa (Moncloa - Aravaca)";"            ";"";"  Sala de exposiciones  Salón de actos / auditorio  ";" Metro: Moncloa (líneas 3 , 6)  Bus: 1, 44, 82, 83, 132, 133, 160, 161, 162, A, G, C  ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=982a1e79ee71c010VgnVCM1000000b205a0aRCRD";"MONCLOA";"PLAZA";"V";"1";"";"";"";"CON VUELTA A FERNÁNDEZ DE LOS RIOS";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439138";"4476517";"40.43519137700088";"-3.718876324432256";"915 886 978  / 914 800 586 / 914 800 587 / 915 886 952           
";"";"ccmoncloa@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1932;"Centro Cultural Nicolás Salmerón (Chamartín)";"";" Secretaría: de lunes a viernes de 9:30 a 13:30 y de 16:30 a 18:30 horas. ";"  Sala de exposiciones  Salón de actos / auditorio  Sala de ensayo  13 aulas  Cafetería  ";" Metro: Cruz del Rayo (línea 9)  Bus: 16, 19, 29, 52 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"MANTUANO";"CALLE";"V";"51";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"915 103 751";"";"ccnsalmeron@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1934;"Centro Cultural Orcasur (Usera)";"";" Secretaría: de lunes a viernes de 9 a 13:30 y de 17 a 19 horas. ";"  Salón de actos / auditorio  2 salas de ensayo  4 aulas  Cafetería (vending)  ";" Bus: 78, 116  Renfe: Orcasitas ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b9a1e79ee71c010VgnVCM1000000b205a0aRCRD";"PUEBLO";"PLAZA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASUR";"USERA";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"913 188 090";"";"ccorcasur@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1952;"Centro Cultural Príncipe de Asturias (Ciudad Lineal)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas ";"  Sala de Exposiciones  Salón de actos / auditorio  3 aulas  ";" Metro: Ciudad Lineal (línea 5)  Bus: 4, 38, 48, 70, 105. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1ca1e79ee71c010VgnVCM1000000b205a0aRCRD";"HERMANOS GARCIA NOBLEJAS";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28037";"PUEBLO NUEVO";"CIUDAD LINEAL";"446054";"4476600";"40.43641736294729";"-3.637346971302506";"915 887 564                  
";"";"ccprincipeasturias@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1920;"Centro Cultural Puerta de Toledo (Centro)";"";"Secretaría: de lunes a viernes de 10 a 14 horas y de 16 a 18 horas.";"  Salón de actos / auditorio  Sala de ensayo  4 aulas  ";" Metro: Puerta de Toledo (línea 5).  Bus: 3, 17, 18, 23, 35, 41, 60, 148. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28ea1e79ee71c010VgnVCM1000000b205a0aRCRD";"GRAN VIA DE SAN FRANCISCO";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439702";"4473428";"40.40740543796818";"-3.711933678585093";"913 662 728";"";"ccptoledo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
114978;"Centro Cultural Quinta del Berro (Salamanca)";"";"  Secretaría:  de lunes a jueves de 9 a 14 y de 16 a 18 horas. Viernes de 9 a 14 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  Sala de ensayo  4 aulas  ";"Bus: 15 , 28 , 71";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"ENRIQUE D'ALMONTE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"915 570 807 ";"";"quintaberro@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1935;"Centro Cultural San Fermín (Usera)";"    CENTRO CULTURAL - SAN FERMÍN                                 Instalación accesible   SI / NO        Equipamientos / Servicios  SI  NO  N&ordm;    (accesibilidad certificada)                                     Sala de exposiciones     x       Horario              Sala de lectura y estudio     x       (de Secretaría para atención al público)        Salón de actos / Auditorio     x       10 a 13,30 horas y 17 a 20 horas     Salas de ensayo     x                      Aulas  x     6    Dirección              Cafetería     x       C/ Estafeta S/N                                                Teléfonos                            91,792,01,11                                                Correo electrónico                             medinaemc@madrid.es                                                    Foto (solo los que no tengan en www.madrid.es)                   ";" Secretaría: de lunes a viernes de 10 a 13:30 y de 17 a 20 horas. ";"  6 aulas  ";" Metro: Hospital 12 de Octubre (línea 3)  Bus: 23, 78, 123 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b5b1e79ee71c010VgnVCM1000000b205a0aRCRD";"ESTAFETA";"CALLE";"V";"33";"";"";"";"";"MADRID";"MADRID";"28041";"SAN FERMIN";"USERA";"441357";"4469445";"40.37164288657417";"-3.6920627827867514";"917 920 111";"";"medinaemc@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4703422;"Centro Cultural San Francisco La Prensa (Carabanchel)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 16 a 19 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  8 aulas   2 gimnasios   Cafetería   ";" Bus: 47, 108, 118 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5787e842ec9a6110VgnVCM1000000b205a0aRCRD";"ALISEDA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28025";"PUERTA BONITA";"CARABANCHEL";"437153";"4470063";"40.37690319217392";"-3.741639735552097";"914 284 911   
";"";"ccsanfrancisco@act-educo.com";"/contenido/entidadesYorganismos/CentrosCulturales"; 
43311;"Centro Cultural San José de Calasanz (Latina)";"";" Secretaría: de lunes a viernes de 9 a 14:30 horas y de 16:30 a 18:30 horas.  ";"  Sala de exposiciones  2 salas de lectura y estudio  Salón de actos / auditorio  8 aulas  ";"Bus: 119, 138 ";"En la misma sede está ubicada la Sala de Estudio San José de Calasanz. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2bae598d1351c010VgnVCM1000000b205a0aRCRD";"MARIA DEL CARMEN";"CALLE";"V";"65";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"437939";"4473339";"40.40647389284976";"-3.7327010920242043";"914 649 304";"";"cccalasanz@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1958;"Centro Cultural San Juan Bautista (Ciudad Lineal)";"";" Secretaría: de lunes a viernes de 9 a 14 horas y de 17 a 19 horas ";"  Sala de exposiciones  Sala de lectura y estudio   Salón de actos / auditorio   8 aulas  Cafetería  ";" Metro: Avenida de la Paz (línea 4)  Bus: 11, 53, 70, 122 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=618b1e79ee71c010VgnVCM1000000b205a0aRCRD";"SAN NEMESIO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444312";"4478369";"40.45225632102225";"-3.6580521091902645";"914 157 705";"";"ccsanjuanbautista@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6018014;"Centro Cultural Sanchinarro (Hortaleza)";"";"Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas.";"  2 salas de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  14 aulas  ";" Bus: 172, 173, 174 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12eb70618510f210VgnVCM1000000b205a0aRCRD";"PRINCESA DE EBOLI";"CALLE";"V";"29";"";"";"";"C/V Conde de Mayalde";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"444579";"4482598";"40.49035310157377";"-3.655261744717257";"915 000 603";"";"info@centroculturalsanchinarro.com";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1971;"Centro Cultural Teresa de Calcuta (Barajas)";"";" Secretaría: de lunes a viernes de 10 a 14 y de 16 a 19 horas. ";"  Sala de exposiciones  Sala de lectura y estudio, con 60 puestos  11 aulas  ";" Metro: Alameda de Osuna (línea 5)  Bus: 101, 112, 114, 115, 151 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f50e1e79ee71c010VgnVCM1000000b205a0aRCRD";"NAVIO";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28042";"ALAMEDA DE OSUNA";"BARAJAS";"450284";"4478668";"40.45531140556268";"-3.587638001688095";"913 291 226 ";"";"ariasca@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1994;"Centro Cultural Usera 1";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 20 horas. ";" 5 aulas ";" Metro: Plaza Elíptica (línea 6)  Bus: 6, 60, 81 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=54fb1e79ee71c010VgnVCM1000000b205a0aRCRD";"RAFAELA YBARRA";"AVENIDA";"V";"49";"";"";"";"";"MADRID";"MADRID";"28026";"PRADOLONGO";"USERA";"439760";"4470507";"40.381095838993176";"-3.710973351109332";"915 887 214 (Información)     
";"";"ccusera@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
7416137;"Centro Cultural Usera 2";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 20 horas. ";" 3 aulas ";" Bus: 6, 47, 247 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3cadb2cffdc15410VgnVCM1000000b205a0aRCRD";"FELIPE CASTRO";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28026";"PRADOLONGO";"USERA";"439923";"4470861";"40.38429664257218";"-3.7090866533057723";"915 887 214       
";"";"ccusera@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
123948;"Centro Cultural Valdebernardo (Vicálvaro)";"";"Secretaría: de lunes a viernes de 9 a 14 horas.";"  Sala de exposiciones  2 salas de lectura y estudio  Salón de actos / auditorio  2 salas de ensayo  14 aulas  ";" Metro: Valdebernardo (línea 9)  Bus: 8, 71, 130 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69188899fc81c010VgnVCM1000000b205a0aRCRD";"INDALECIO PRIETO";"BULEVAR";"V";"21";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"913 016 460 ";"";"ccvaldebernardo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1908;"Centro Cultural Valverde (Fuencarral - El Pardo)";"";" Secretaría: de lunes a viernes de 9:30 a 13:30 y de 16:30 a 19 horas. ";"  Sala de exposiciones  Salón de actos / auditorio  6 aulas  ";" Metro: Fuencarral (línea 10)  Bus: 66, 137  ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f04c1e79ee71c010VgnVCM1000000b205a0aRCRD";"ISLAS AZORES";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441808";"4483140";"40.49504564211655";"-3.6880070256093758";"917 364 760                         
";"";"ccvalverde@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1914;"Centro Cultural Villa de Barajas";"";" Secretaría: de lunes a viernes de 10 a 14 y de 16 a 19 horas. ";"  4 salas de exposiciones  Salón de actos / auditorio   14 aulas   ";" Metro: Barajas (línea 8)  Bus: 101, 105, 115 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=476c1e79ee71c010VgnVCM1000000b205a0aRCRD";"BOTICA";"CALLE";"V";"10 - 7";"";"";"";"";"MADRID";"MADRID";"28042";"CASCO H.BARAJAS";"BARAJAS";"451070";"4480671";"40.473402418562216";"-3.5785233191070316";"913 291 803 / 913 291 676";"";"fernandeztmc@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1980;"Centro Cultural Zazuar (Villa de Vallecas)";"";" Secretaría: de lunes a viernes de 9 a 14 horas y de 17 a 20 horas ";"  Salón de actos / auditorio  6 aulas  ";" Bus: 58, 63, 145 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d8c1e79ee71c010VgnVCM1000000b205a0aRCRD";"ZAZUAR";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448657";"4470636";"40.382854849033386";"-3.606175726625568";"913 322 529";"";"cczazuar@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4703662;"Centro Juvenil Carabanchel Alto";"";" Secretaría: miércoles y jueves de 12 a 15 horas. De lunes a viernes de 16 a 21 horas.  Agosto: cerrado ";"  Salas polivalentes   Puntos de acceso a Internet  Wifi gratuito  Oficina de Información Juvenil  ";" Metro: La Peseta (línea 11).  Bus: 34, 35, 47 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2565d2d6fe9a6110VgnVCM1000000b205a0aRCRD";"ALFONSO FERNANDEZ";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28044";"BUENAVISTA";"CARABANCHEL";"435983";"4468960";"40.36687767795312";"-3.7553103786178177";"915 118 980 / 981 / 982 / 914 006 417                                                    
                                                            
";"";"actividadescarabanchel@gmail.com";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
146682;"Centro Juvenil El Aleph (Villa de Vallecas)";"   Información sobre las actividades     Correo :  actividadesaleph@gmail.com    Teléfono : 913 312 725   Horario de información : Jueves de 12 a 15 horas y de lunes a viernes de 16  a 21 horas.    ";" De lunes a domingo de 8,30  a 21,30 horas. Cerrado 25 de diciembre y 1 de enero.  Agosto cerrado ";"  Recursos permanentes     Sala polivalente  Puntos de acceso a Internet  Wifi gratuito  ";" Bus: 58 , 63 , 145  Renfe: Santa Eugenia ";" En la misma sede se encuentra la Oficina de información juvenil  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=84869475d381c010VgnVCM1000000b205a0aRCRD";"ZAZUAR";"CALLE";"V";"1";"";"";"";"C/V. Avda. Mediterráneo";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448718";"4470605";"40.38257934400676";"-3.6054546139177392";"913 013 457";"";"cj7aleph@madrid.es";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
